lambda_mic,tau
9.160000000000007,0.7649771920854126
9.170000000000007,0.7729526774903132
9.180000000000007,0.7809287695248811
9.190000000000007,0.7889054657476856
9.200000000000006,0.7968827637297632
9.210000000000008,0.8030424792363634
9.220000000000008,0.8092027916814072
9.230000000000008,0.8153636986728751
9.240000000000007,0.8215251978309103
9.250000000000007,0.827687286787743
9.260000000000007,0.8338499631876171
9.270000000000007,0.8400132246867157
9.280000000000008,0.8461770689530889
9.290000000000008,0.8523414936665775
9.300000000000008,0.8585064965187463
9.310000000000008,0.8646720752128084
9.320000000000007,0.870838227463555
9.330000000000007,0.8770049509972851
9.340000000000007,0.8831722435517344
9.350000000000007,0.8893401028760066
9.360000000000007,0.8955085267305036
9.370000000000008,0.901677512886858
9.380000000000008,0.9078470591278606
9.390000000000008,0.9140171632473991
9.400000000000007,0.920187823050385
9.410000000000007,0.9238590363526947
9.420000000000007,0.9275308009810924
9.430000000000007,0.931203114773172
9.440000000000008,0.9348759755772902
9.450000000000008,0.938549381252499
9.460000000000008,0.9422233296684852
9.470000000000008,0.9458978187055043
9.480000000000008,0.9495728462543164
9.490000000000007,0.9532484102161248
9.500000000000007,0.9569245085025119
9.510000000000007,0.9606011390353779
9.520000000000007,0.9642782997468786
9.530000000000008,0.9679559885793649
9.540000000000008,0.9716342034853194
9.550000000000008,0.9753129424272995
9.560000000000008,0.9789922033778756
9.570000000000007,0.9826719843195705
9.580000000000007,0.9863522832448023
9.590000000000007,0.9900330981558237
9.600000000000009,0.9937144270646632
9.610000000000008,0.9944417225385285
9.620000000000008,0.9951695280633737
9.630000000000008,0.995897841680214
9.640000000000008,0.996626661439612
9.650000000000007,0.997355985401622
9.660000000000007,0.9980858116357327
9.670000000000007,0.9988161382208135
9.680000000000007,0.9995469632450572
9.690000000000008,1.000278284805927
9.700000000000008,1.0010101010101016
9.710000000000008,1.0026515008825092
9.720000000000008,1.0042933916390064
9.730000000000008,1.0059357714135937
9.740000000000007,1.0075786383492726
9.750000000000007,1.0092219905979907
9.760000000000009,1.0072294626842355
9.770000000000008,1.005237416414059
9.780000000000008,1.0032458499659447
9.790000000000008,1.0012547615271177
9.800000000000008,0.999264149293493
9.810000000000008,0.9968194660150826
9.820000000000007,0.9943752553595777
9.830000000000007,0.9919315155486654
9.840000000000007,0.9894882448125232
9.850000000000009,0.9870454413897707
9.860000000000008,0.9846031035274209
9.870000000000008,0.9821612294808311
9.880000000000008,0.9797198175136549
9.890000000000008,0.9772788658977946
9.900000000000007,0.9748383729133537
9.910000000000007,0.9723983368485901
9.920000000000009,0.9699587559998682
9.930000000000009,0.9675196286716145
9.940000000000008,0.9650809531762682
9.950000000000008,0.9626427278342383
9.960000000000008,0.9602049509738562
9.970000000000008,0.9577676209313313
9.980000000000008,0.9553307360507055
9.990000000000007,0.952894294683809
10.000000000000007,0.9504582951902139
10.010000000000009,0.9452954632099236
10.020000000000008,0.94013306984514
10.030000000000008,0.9349711134784037
10.040000000000008,0.9298095924998254
10.050000000000008,0.9246485053070421
10.060000000000008,0.9194878503051741
10.070000000000007,0.9143276259067833
10.080000000000009,0.9091678305318295
10.090000000000009,0.9040084626076327
10.100000000000009,0.8988495205688265
10.110000000000008,0.8936910028573196
10.120000000000008,0.8885329079222545
10.130000000000008,0.8833752342199666
10.140000000000008,0.8782179802139441
10.150000000000007,0.8730611443747873
10.160000000000007,0.8679047251801696
10.170000000000009,0.8627487211147957
10.180000000000009,0.8575931306703671
10.190000000000008,0.8524379523455372
10.200000000000008,0.8472831846458758
10.210000000000008,0.8432651897201918
10.220000000000008,0.8392476024514073
10.230000000000008,0.8352304213656081
10.240000000000009,0.8312136449956421
10.250000000000009,0.8271972718810845
10.260000000000009,0.8231813005681957
10.270000000000008,0.819165729609888
10.280000000000008,0.8151505575656869
10.290000000000008,0.8111357830016959
10.300000000000008,0.8071214044905586
10.310000000000008,0.8031074206114236
10.320000000000007,0.7990938299499082
10.330000000000009,0.7950806310980618
10.340000000000009,0.7910678226543341
10.350000000000009,0.7870554032235343
10.360000000000008,0.7830433714168
10.370000000000008,0.779031725851562
10.380000000000008,0.7750204651515082
10.390000000000008,0.7710095879465512
10.40000000000001,0.7669990928727914
10.410000000000009,0.7627617058452157
10.420000000000009,0.7585246982394758
10.430000000000009,0.7542880687100396
10.440000000000008,0.7500518159174312
10.450000000000008,0.7458159385281968
10.460000000000008,0.7415804352148723
10.470000000000008,0.7373453046559503
10.480000000000008,0.7331105455358485
10.490000000000009,0.7288761565448759
10.500000000000009,0.7246421363792044
10.510000000000009,0.7204084837408326
10.520000000000008,0.7161751973375564
10.530000000000008,0.7119422758829376
10.540000000000008,0.7077097180962733
10.550000000000008,0.7034775227025631
10.56000000000001,0.6992456884324795
10.57000000000001,0.6950142140223393
10.580000000000009,0.6907830982140686
10.590000000000009,0.6865523397551762
10.600000000000009,0.6823219373987232
10.610000000000008,0.6787737080851088
10.620000000000008,0.6752258323965902
10.630000000000008,0.6716783091027043
10.640000000000008,0.6681311369784222
10.65000000000001,0.6645843148041183
10.660000000000009,0.6610378413655444
10.670000000000009,0.6574917154537984
10.680000000000009,0.6539459358652956
10.690000000000008,0.6504005014017422
10.700000000000008,0.6468554108701063
10.710000000000008,0.643310663082589
10.72000000000001,0.6397662568565977
10.73000000000001,0.6362221910147194
10.740000000000009,0.6326784643846903
10.750000000000009,0.629135075799371
10.760000000000009,0.6255920240967183
10.770000000000008,0.6220493081197584
10.780000000000008,0.6185069267165607
10.790000000000008,0.6149648787402099
10.800000000000008,0.6114231630487813
10.81000000000001,0.6087908694144023
10.82000000000001,0.6061589057959583
10.830000000000009,0.6035272710663354
10.840000000000009,0.600895964103305
10.850000000000009,0.5982649837894984
10.860000000000008,0.5956343290123813
10.870000000000008,0.593003998664228
10.88000000000001,0.5903739916420959
10.89000000000001,0.5877443068478029
10.90000000000001,0.5851149431878987
10.910000000000009,0.5824858995736428
10.920000000000009,0.5798571749209793
10.930000000000009,0.5772287681505123
10.940000000000008,0.5746006781874813
10.950000000000008,0.5719729039617378
10.960000000000008,0.5693454444077208
10.97000000000001,0.5667182984644331
10.98000000000001,0.5640914650754184
10.990000000000009,0.5614649431887361
11.000000000000009,0.5588387317569375
11.010000000000009,0.5543946479188671
11.020000000000008,0.5499508724541746
11.030000000000008,0.5455074043287538
11.04000000000001,0.5410642425128986
11.05000000000001,0.5366213859812836
11.06000000000001,0.5321788337129367
11.07000000000001,0.5277365846912204
11.080000000000009,0.5232946379038078
11.090000000000009,0.5188529923426614
11.100000000000009,0.5144116470040102
11.110000000000008,0.5099706008883285
11.120000000000008,0.5055298530003136
11.13000000000001,0.501089402348864
11.14000000000001,0.4966492479470607
11.15000000000001,0.4922093888121409
11.160000000000009,0.4877698239654804
11.170000000000009,0.48333055243257134
11.180000000000009,0.47889157324300125
11.190000000000008,0.4744528854304327
11.20000000000001,0.47001448803258156
11.21000000000001,0.46625819827301573
11.22000000000001,0.46250219701567935
11.23000000000001,0.45874648331032686
11.240000000000009,0.4549910562106856
11.250000000000009,0.45123591477443425
11.260000000000009,0.4474810580631841
11.270000000000008,0.4437264851424585
11.280000000000008,0.4399721950816731
11.29000000000001,0.43621818695411596
11.30000000000001,0.4324644598369301
11.31000000000001,0.4287110128110906
11.32000000000001,0.4249578449613878
11.330000000000009,0.42120495537640723
11.340000000000009,0.41745234314851076
11.350000000000009,0.41370000737381785
11.36000000000001,0.4099479471521854
11.37000000000001,0.4061961615871923
11.38000000000001,0.40244464978611666
11.39000000000001,0.3986934108599196
11.40000000000001,0.3949424439232266
11.410000000000009,0.3911917480943091
11.420000000000009,0.3874413224950662
11.430000000000009,0.38369116625100663
11.440000000000008,0.3799412784912309
11.45000000000001,0.37619165834841223
11.46000000000001,0.3724423049587823
11.47000000000001,0.3686932174621091
11.48000000000001,0.36494439500168163
11.490000000000009,0.36119583672429273
11.500000000000009,0.3574475417802209
11.510000000000009,0.3536995093232135
11.52000000000001,0.34995173851046857
11.53000000000001,0.34620422850262067
11.54000000000001,0.3424569784637203
11.55000000000001,0.3387099875612186
11.56000000000001,0.3349632549659512
11.57000000000001,0.33121677985212067
11.580000000000009,0.32747056139728037
11.590000000000009,0.3237245987823177
11.600000000000009,0.3199788911914384
11.61000000000001,0.3166879832666936
11.62000000000001,0.31339732874433135
11.63000000000001,0.3101069268184127
11.64000000000001,0.30681677668625207
11.65000000000001,0.30352687754840174
11.660000000000009,0.30023722860863505
11.670000000000009,0.29694782907393147
11.68000000000001,0.2936586781544596
11.69000000000001,0.29036977506356487
11.70000000000001,0.2870811190177497
11.71000000000001,0.283792709236661
11.72000000000001,0.28050454494307414
11.73000000000001,0.2772166253628777
11.740000000000009,0.27392894972505866
11.750000000000009,0.27064151726168667
11.760000000000009,0.26735432720790003
11.77000000000001,0.26406737880188963
11.78000000000001,0.2607806712848865
11.79000000000001,0.2574942039011441
11.80000000000001,0.25420797589792554
11.81000000000001,0.25092198652548886
11.82000000000001,0.2476362350370723
11.830000000000009,0.24435072068888009
11.84000000000001,0.2410654427400677
11.85000000000001,0.23778040045272952
11.86000000000001,0.234495593091882
11.87000000000001,0.2312110199254513
11.88000000000001,0.22792668022425888
11.89000000000001,0.224642573262008
11.90000000000001,0.22135869831526933
11.910000000000009,0.21807505466346785
11.920000000000009,0.2147916415888686
11.93000000000001,0.2115084583765631
11.94000000000001,0.20822550431445772
11.95000000000001,0.2049427786932571
11.96000000000001,0.20166028080645296
11.97000000000001,0.19837800995031027
11.98000000000001,0.1950959654238541
11.990000000000009,0.19181414652885653
12.00000000000001,0.18853255256982251
12.01000000000001,0.18479663739943564
12.02000000000001,0.18106094578217527
12.03000000000001,0.17732547703067167
12.04000000000001,0.17359023046023755
12.05000000000001,0.1698552053888554
12.06000000000001,0.1661204011371649
12.07000000000001,0.16238581702845026
12.080000000000009,0.15865145238862804
12.09000000000001,0.15491730654623373
12.10000000000001,0.15118337883241226
12.11000000000001,0.14744966858090175
12.12000000000001,0.14371617512802382
12.13000000000001,0.139982897812671
12.14000000000001,0.13624983597629456
12.15000000000001,0.13251698896289243
12.16000000000001,0.12878435611899675
12.17000000000001,0.12505193679366453
12.18000000000001,0.12131973033846194
12.19000000000001,0.11758773610745528
12.20000000000001,0.11385595345720134
12.21000000000001,0.1128516544739971
12.22000000000001,0.11184756579206741
12.23000000000001,0.11084368677535995
12.240000000000009,0.1098400167902641
12.25000000000001,0.10883655520559936
12.26000000000001,0.10783330139260475
12.27000000000001,0.10683025472492651
12.28000000000001,0.10582741457860773
12.29000000000001,0.10482478033207689
12.30000000000001,0.10382235136613696
12.31000000000001,0.10282012706395437
12.320000000000011,0.10181810681104783
12.33000000000001,0.10081628999527827
12.34000000000001,0.09981467600683687
12.35000000000001,0.09881326423823511
12.36000000000001,0.09781205408429378
12.37000000000001,0.09681104494213247
12.38000000000001,0.09581023621115888
12.39000000000001,0.09480962729305838
12.40000000000001,0.09380921759178376
12.41000000000001,0.09317264287717995
12.42000000000001,0.09253626619406677
12.43000000000001,0.09190008695313591
12.44000000000001,0.09126410456730495
12.45000000000001,0.09062831845170725
12.46000000000001,0.08999272802368162
12.47000000000001,0.08935733270276237
12.480000000000011,0.08872213191066915
12.49000000000001,0.08808712507129736
12.50000000000001,0.08745231161070761
12.51000000000001,0.08681769095711639
12.52000000000001,0.08618326254088597
12.53000000000001,0.08554902579451475
12.54000000000001,0.08491498015262758
12.55000000000001,0.08428112505196603
12.56000000000001,0.0836474599313788
12.570000000000011,0.08301398423181211
12.58000000000001,0.08238069739630059
12.59000000000001,0.08174759886995715
12.60000000000001,0.08111468809996392
12.61000000000001,0.08030014635374529
12.62000000000001,0.07948579126441198
12.63000000000001,0.0786716222852981
12.640000000000011,0.07785763887176979
12.650000000000011,0.07704384048121649
12.66000000000001,0.07623022657304122
12.67000000000001,0.07541679660865186
12.68000000000001,0.07460355005145212
12.69000000000001,0.07379048636683258
12.70000000000001,0.07365776902832998
12.71000000000001,0.07361340570975604
12.72000000000001,0.07356942906132975
12.730000000000011,0.07352583979006598
12.74000000000001,0.07348263861325696
12.75000000000001,0.07343982625852119
12.76000000000001,0.07339740346385329
12.77000000000001,0.07335537097767357
12.78000000000001,0.07331372955887851
12.79000000000001,0.0732724799768914
12.800000000000011,0.07323162301171326
12.810000000000011,0.07319115945397446
12.820000000000011,0.0731510901049863
12.83000000000001,0.07311141577679338
12.84000000000001,0.07307213729222599
12.85000000000001,0.07303325548495321
12.86000000000001,0.07299477119953608
12.87000000000001,0.0729566852914814
12.88000000000001,0.07291899862729564
12.890000000000011,0.07288171208453954
12.900000000000011,0.07284482655188282
12.91000000000001,0.07280834292915928
12.92000000000001,0.07277226212742252
12.93000000000001,0.0727365850690017
12.94000000000001,0.07270131268755783
12.95000000000001,0.07266644592814049
12.960000000000012,0.07263198574724472
12.970000000000011,0.07259793311286841
12.980000000000011,0.07256428900457
12.99000000000001,0.07253105441352668
13.00000000000001,0.07249823034259256
13.01000000000001,0.07246581780635761
13.02000000000001,0.07243381783120674
